Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1718369976,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369976,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369976,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369976,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369976,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369977,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369977,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,53,53.59691470600998,52.225400000679656,62.278200000946526,87.3529411764706
1718369977,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369977,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369977,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369977,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369977,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369978,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369978,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,53,53.59691470600998,52.225400000679656,62.278200000946526,87.3529411764706
1718369978,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369978,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369978,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369978,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369978,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369979,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369979,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,53,53.59691470600998,52.225400000679656,62.278200000946526,87.3529411764706
1718369979,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369979,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369979,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369979,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369979,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369980,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369980,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,53,53.59691470600998,52.225400000679656,62.278200000946526,87.3529411764706
1718369980,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369980,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369980,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369980,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369980,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369981,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369981,3,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,53,53.59691470600998,52.225400000679656,62.278200000946526,87.3529411764706
1718369981,3,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.78961176470158,51.19139999987965,56.9839999989199,2.0
1718369981,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369981,3,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,52.3667558822233,51.308999998582294,65.24060000083409,87.44117647058823
1718369981,3,grpc,/pb.VacancyService/UpdateVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,52,51.76202058839194,51.38410000108706,52.28460000034829,87.44117647058823
1718369981,3,,Aggregated,0.400000,0.000000,87,87,87,87,87,87,87,87,87,87,87,150,0,52,57.25276733337523,51.19139999987965,227.12349999892467,74.44
1718369982,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369982,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,53,53.58548000014188,52.225400000679656,62.278200000946526,87.37142857142857
1718369982,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,52,51.786234285724014,51.19139999987965,56.9839999989199,2.0
1718369982,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,87,87,87,87,87,87,87,87,87,87,87,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369982,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,52,52.341062857054304,51.308999998582294,65.24060000083409,87.45714285714286
1718369982,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,52,51.75048571441688,51.358299999265,52.28460000034829,87.45714285714286
1718369982,3,,Aggregated,0.000000,0.000000,52,53,53,87,87,87,87,87,87,87,87,154,0,52,57.114344155895914,51.19139999987965,227.12349999892467,74.23376623376623
1718369983,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369983,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,35,0,53,53.58548000014188,52.225400000679656,62.278200000946526,87.37142857142857
1718369983,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,35,0,52,51.786234285724014,51.19139999987965,56.9839999989199,2.0
1718369983,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369983,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,35,0,52,52.341062857054304,51.308999998582294,65.24060000083409,87.45714285714286
1718369983,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,35,0,52,51.75048571441688,51.358299999265,52.28460000034829,87.45714285714286
1718369983,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,154,0,52,57.114344155895914,51.19139999987965,227.12349999892467,74.23376623376623
1718369984,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369984,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369984,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369984,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369984,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369984,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369984,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369985,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369985,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369985,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369985,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369985,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369985,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369985,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369986,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369986,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369986,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369986,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369986,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369986,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369986,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369987,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369987,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369987,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369987,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369987,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369987,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369987,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369988,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369988,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369988,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369988,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369988,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369988,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369988,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369989,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369989,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369989,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369989,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369989,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369989,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369989,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369990,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369990,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369990,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369990,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369990,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369990,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369990,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369991,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369991,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369991,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369991,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369991,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369991,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369991,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369993,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369993,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369993,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
1718369993,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,90,92.66610833356026,86.56250000058208,115.21590000120341,100.0
1718369993,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,52.323024999926325,51.308999998582294,65.24060000083409,87.47222222222223
1718369993,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,36,0,52,51.749680555682666,51.358299999265,52.28460000034829,87.47222222222223
1718369993,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,158,0,52,56.98116012662686,51.19139999987965,227.12349999892467,74.0379746835443
1718369994,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369994,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,36,0,53,53.555761111258306,52.225400000679656,62.278200000946526,87.38888888888889
1718369994,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,36,0,52,51.777880555517996,51.19139999987965,56.9839999989199,2.0
